Idx,X
5191,0.42341459088239414
5192,0.42717391147387346
5193,0.4302495549883412
5194,0.43268609720996815
5195,0.43452469208184885
5196,0.4358025411612879
5197,0.43655253857061294
5198,0.43680305545875275
5199,0.43657783244239023
5200,0.43589595386101165
5201,0.434771882313156
5202,0.4332155358893168
5203,0.43123239534490443
5204,0.42882363170349336
5205,0.4259862485419604
5206,0.4227132366856624
5207,0.4189937425760846
5208,0.4148132547111317
5209,0.4101538167135896
5210,0.40499427932903775
5211,0.39931060812027735
5212,0.39307626891156916
5213,0.386262718644811
5214,0.3788400358052674
5215,0.3707777316692218
5216,0.3620457912803321
5217,0.3526160000088755
5218,0.3424636188362051
5219,0.33156947525392977
5220,0.31992253565197515
5221,0.30752301857263786
5222,0.2943860879564026
5223,0.2805461241334451
5224,0.26606152394289995
5225,0.2510198783180558
5226,0.23554326203105652
5227,0.219793218871916
5228,0.20397484034491897
5229,0.18833915969253623
5230,0.17318293193045775
5231,0.15884480826921216
5232,0.14569701658943746
5233,0.13413195642403447
5234,0.12454370357572991
5235,0.11730520117541077
5236,0.1127428642555312
5237,0.11111116632815227
5238,0.11257033639660308
5239,0.1171702920680775
5240,0.12484331712679786
5241,0.1354067543036933
5242,0.14857546354533818
5243,0.16398230448532514
5244,0.18120381548603948
5245,0.19978779805959862
5246,0.2192796930229221
5247,0.23924531563042467
5248,0.2592884532535058
5249,0.27906278144245067
5250,0.2982783310651755
5251,0.3167032774147217
5252,0.3341620803352462
5253,0.35053105884607916
5254,0.3657323964187858
5255,0.37972738735121586
5256,0.39250955083663386
5257,0.40409804003418637
5258,0.4145316200332881
5259,0.42386335856794427
5260,0.4321560832889412
5261,0.439478595630319
5262,0.44590259451128095
5263,0.45150023792861554
5264,0.4563422627331832
5265,0.4604965808620564
5266,0.46402727342083516
5267,0.46699391027390796
5268,0.46945113093619656
5269,0.47144843023942673
5270,0.4730301009128455
5271,0.4742352923293965
5272,0.47509815183326115
5273,0.47564802108834403
5274,0.47590966516756267
5275,0.4759035169265609
5276,0.47564592257731375
5277,0.4751493782502185
5278,0.47442274911438403
5279,0.47347146601200363
5280,0.47229769516744186
5281,0.4709004783065749
5282,0.4692758419276558
5283,0.4674168751477111
5284,0.46531377610707386
5285,0.46295386780574926
5286,0.4603215850073655
5287,0.45739843411069253
5288,0.45416292903168026
5289,0.45059050703496606
5290,0.4466534295084338
5291,0.44232067502411704
5292,0.43755783346844357
5293,0.4323270139835948
5294,0.4265867828513862
5295,0.42029215275804743
5296,0.41339465289114113
5297,0.4058425163409382
5298,0.3975810339931977
5299,0.38855313699053573
5300,0.3787002870154697
5301,0.3679637729739184
5302,0.35628653468022775
5303,0.3436156570619492
5304,0.3299056993822643
5305,0.3151230384097485
5306,0.2992514047916166
5307,0.28229876023944334
5308,0.26430560159164007
5309,0.2453546330271717
5310,0.22558152914765062
5311,0.20518617891586277
5312,0.18444335301424686
5313,0.16371118102378773
5314,0.14343531715264513
5315,0.12414618396205929
5316,0.1064466664754748
5317,0.09098815328339621
5318,0.07843421186422195
5319,0.06941338642226957
5320,0.06446541819104656
5321,0.06398780074961691
5322,0.06819114845333246
5323,0.077071502764813
5324,0.09040515946926392
5325,0.10776737323810487
5326,0.1285716384721492
5327,0.1521225298932961
5328,0.17767339062722598
5329,0.20448061336100415
5330,0.2318484263557125
5331,0.2591609645541067
5332,0.28590112062589246
5333,0.3116576638501105
5334,0.3361231923822885
5335,0.35908579701873033
5336,0.38041704852467073
5337,0.4000584240382338
5338,0.4180076789884949
5339,0.43430613535802
5340,0.44902742207403484
5341,0.4622678861293726
5342,0.474138690428109
5343,0.4847594867823753
5344,0.4942534905700343
5345,0.5027437596389263
5346,0.5103504813675621
5347,0.5171890846098567
5348,0.5233690146534993
5349,0.5289930311144724
5350,0.5341569110648834
5351,0.5389494593743933
5352,0.5434527458880388
5353,0.5477425051178431
5354,0.551888646434932
5355,0.5559558322923909
5356,0.5600040931276683
5357,0.5640894531824775
5358,0.5682645462726109
5359,0.5725792061221844
5360,0.577081017096071
5361,0.5818158139827616
5362,0.5868281195976552
5363,0.5921615080997572
5364,0.5978588811433483
5365,0.6039626415490272
5366,0.6105147440964409
5367,0.6175566016956243
5368,0.6251288152289205
5369,0.6332706954662165
5370,0.6420195318727259
5371,0.6514095602763913
5372,0.6614705767822042
5373,0.672226135217233
5374,0.6836912747377335
5375,0.6958697229900445
5376,0.7087505397054255
5377,0.7223042038735136
5378,0.7364781937159963
5379,0.7511921902499431
5380,0.7663331519820864
5381,0.7817506255806961
5382,0.7972528480241292
5383,0.8126043415743822
5384,0.827525848745019
5385,0.8416975279384776
5386,0.8547662520089261
5387,0.8663575963966216
5388,0.8760926209607223
5389,0.883608829969597
5390,0.8885838588569555
5391,0.8907596246113814
5392,0.8899641056718
5393,0.8861278152333869
5394,0.8792924961544674
5395,0.8696105979633153
5396,0.8573354558404381
5397,0.8428035078949405
5398,0.8264109728144204
5399,0.8085879936310729
5400,0.7897732148320352
5401,0.770391246151127
5402,0.7508346370570744
5403,0.7314511030178684
5404,0.7125359712891645
5405,0.6943292563171094
5406,0.6770164611907651
5407,0.6607320971089162
5408,0.645564965254031
5409,0.631564383585099
5410,0.6187467205868658
5411,0.6071017733300176
5412,0.5965986928276359
5413,0.5871912764759369
5414,0.5788225523457668
5415,0.5714286432841811
5416,0.5649419433526199
5417,0.5592936658031152
5418,0.5544158345966715
5419,0.5502427963148145
5420,0.5467123275360897
5421,0.5437664080626432
5422,0.5413517238270547
5423,0.539419955518375
5424,0.5379279016065426
5425,0.5368374770740348
5426,0.5361156222654865
5427,0.5357341504443287
5428,0.5356695571560359
5429,0.5359028099051157
5430,0.5364191327965186
5431,0.5372077973318614
5432,0.538261927565247
5433,0.5395783265603904
5434,0.5411573275187336
5435,0.5430026724457355
5436,0.5451214199874648
5437,0.5475238823077101
5438,0.5502235898843443
5439,0.5532372824358753
5440,0.5565849226548786
5441,0.5602897280870067
5442,0.5643782151983654
5443,0.5688802468056882
5444,0.5738290726357194
5445,0.5792613476033642
5446,0.5852171102515029
5447,0.5917396953284877
5448,0.5988755493955933
5449,0.6066739083680577
5450,0.6151862841904587
5451,0.6244656951423778
5452,0.6345655587045739
5453,0.6455381448691095
5454,0.6574324743289245
5455,0.6702915232543887
5456,0.6841485868060728
5457,0.6990226490851305
5458,0.7149126248756837
5459,0.7317903893484109
5460,0.7495926060746466
5461,0.7682115242469474
5462,0.7874851732975974
5463,0.8071877080338644
5464,0.8270210957408066
5465,0.846609797995437
5466,0.8655004896543984
5467,0.8831690807910691
5468,0.8990370712739943
5469,0.9124984528173254
5470,0.9229568460247227
5471,0.9298704182919642
5472,0.9327998294346287
5473,0.931452576417199
5474,0.925716520587436
5475,0.9156764402245516
5476,0.9016102458489355
5477,0.8839652668849223
5478,0.8633187032773819
5479,0.8403288715157313
5480,0.8156846649207137
5481,0.7900597426703571
5482,0.7640759266049351
5483,0.7382778772353682
5484,0.7131190013964792
5485,0.688957065730347
5486,0.6660572498300709
5487,0.6446002233030661
5488,0.6246930909470112
5489,0.6063814930848166
5490,0.5896616379736185
5491,0.574491483888205
5492,0.5608006395786304
5493,0.5484988074865489
5494,0.5374827586851344
5495,0.5276419355881568
5496,0.5188628284398227
5497,0.5110322933628044
5498,0.5040399798627792
5499,0.49778002560135254
5500,0.49215215904438436
5501,0.487062332324878
5502,0.48242298844669285
5503,0.4781530487258333
5504,0.4741776926096884
5505,0.4704279871178982
5506,0.46684041247602537
5507,0.4633563205211173
5508,0.4599213545267244
5509,0.45648485303612546
5510,0.4529992533770957
5511,0.44941950940532294
5512,0.445702532032222
5513,0.4418066607988535
5514,0.4376911731622968
5515,0.433315837363265
5516,0.4286405157937374
5517,0.4236248265947591
5518,0.41822787336828904
5519,0.4124080560543908
5520,0.4061229801013895
5521,0.3993294858891324
5522,0.39198382684365524
5523,0.38404203225504907
5524,0.37546049944230364
5525,0.3661968696111869
5526,0.35621125189048763
5527,0.345467869699243
5528,0.3339372105359736
5529,0.32159876712916624
5530,0.3084444442908747
5531,0.2944826960504968
5532,0.2797434131328221
5533,0.26428351676209794
5534,0.24819310794096466
5535,0.23160186613332262
5536,0.2146852158932257
5537,0.19766952121147802
5538,0.1808353426474441
5539,0.16451756854081362
5540,0.14910114149820947
5541,0.1350111972246601
5542,0.12269683659746133
5543,0.11260850447740212
5544,0.10517001851186991
5545,0.10074752925369052
5546,0.09961883137371547
5547,0.1019471100799999
5548,0.10776310487902263
5549,0.11695868078738109
5550,0.12929305636481608
5551,0.1444108610697013
5552,0.16186931363026813
5553,0.18117059095771032
5554,0.2017951299140462
5555,0.22323211236880014
5556,0.24500446793556302
5557,0.26668701718202914
5558,0.2879175628793754
5559,0.3084016239399084
5560,0.3279120208610111
5561,0.34628470775569664
5562,0.36341218933235875
5563,0.3792356623569866
5564,0.39373676143332037
5565,0.4069295369119659
5566,0.4188530534720113
5567,0.4295648403602195
5568,0.43913527522068996
5569,0.447642904622348
5570,0.45517064516759465
5571,0.46180278012475107
5572,0.4676226504124332
5573,0.47271093795062585
5574,0.4771444431754314
5575,0.4809952668508305
5576,0.48433031619384614
5577,0.48721106640286593
5578,0.48969351822949747
5579,0.49182830275354056
5580,0.49366089249008244
5581,0.4952318858569783
5582,0.4965773387705718
5583,0.4977291224451059
5584,0.49871529155493033
5585,0.4995604510187992
5586,0.5002861117951259
5587,0.5009110306022994
5588,0.5014515289890612
5589,0.5019217894666694
5590,0.5023341274814233
5591,0.5026992395507969
5592,0.5030264277596839
5593,0.503323801813123
5594,0.5035984601962441
5595,0.5038566521162279
5596,0.5041039218965214
5597,0.504345237676656
5598,0.5045851064731843
5599,0.5048276768974159
5600,0.5050768317977316
5601,0.5053362719681974
5602,0.5056095927329582
5603,0.5059003547192041
5604,0.5062121501673131
5605,0.506548666083152
5606,0.506913745363014
5607,0.5073114470033634
5608,0.5077461066469556
5609,0.5082223983152847
5610,0.5087453984016508
5611,0.509320653017868
5612,0.5099542496943653
5613,0.5106528944179987
5614,0.5114239952756721
5615,0.5122757536335678
5616,0.5132172641430067
5617,0.5142586248435538
5618,0.5154110586788687
5619,0.5166870478582518
5620,0.5181004826064612
5621,0.5196668257613205
5622,0.5214032949637383
5623,0.5233290640783006
5624,0.5254654854880889
5625,0.5278363349154531
5626,0.5304680799454693
5627,0.5333901733727302
5628,0.5366353717476083
5629,0.5402400785854838
5630,0.5442447103995159
5631,0.5486940808318903
5632,0.5536377967142451
5633,0.5591306545081226
5634,0.565233019346098
5635,0.5720111618739019
5636,0.5795375138372186
5637,0.5878907929168521
5638,0.5971559204457195
5639,0.6074236320226373
5640,0.6187896434499213
5641,0.6313531888374009
5642,0.6452146910099817
5643,0.6604722602128993
5644,0.6772166345374118
5645,0.6955241266667057
5646,0.7154470626238469
5647,0.7370012168918619
5648,0.7601498435645002
5649,0.784784173074505
5650,0.8107007749862193
5651,0.8375770809791163
5652,0.8649476647064305
5653,0.8921855446429889
5654,0.918494538291442
5655,0.9429199795263843
5656,0.9643849446910441
5657,0.981756569365547
5658,0.993941341047689
5659,0.9999999999999999
5660,0.9992640793394829
5661,0.991430733025959
5662,0.9766137456931911
5663,0.9553375450877395
5664,0.9284749887947247
5665,0.8971434805378555
5666,0.8625823267085844
5667,0.8260348401471913
5668,0.7886527905265102
5669,0.751431918080088
5670,0.7151789126540459
5671,0.6805046731888983
5672,0.6478362189035644
5673,0.617439632411349
5674,0.5894478061361577
5675,0.5638886097062322
5676,0.5407108206000022
5677,0.5198065055675236
5678,0.501029446945474
5679,0.48420976002217125
5680,0.46916512685846173
5681,0.45570917668388244
5682,0.44365754779168254
5683,0.43283211615153877
5684,0.42306380715397246
5685,0.41419433395231153
5686,0.40607713804980794
5687,0.3985777507839877
5688,0.39157374857415456
5689,0.3849544330589793
5690,0.3786203377797831
5691,0.3724826461145063
5692,0.36646257610847904
5693,0.3604907821027502
5694,0.354506808505467
5695,0.3484586224377846
5696,0.34230224643526036
5697,0.3360015056148519
5698,0.3295278977630096
5699,0.32286059124140143
5700,0.3159865495136206
5701,0.3089007757662603
5702,0.3016066635994642
5703,0.294116432317173
5704,0.2864516161916208
5705,0.27864356569011806
5706,0.27073390749891524
5707,0.2627748977249418
5708,0.25482959130356103
5709,0.24697174117062853
5710,0.23928533597183543
5711,0.23186368703533233
5712,0.22480798591075196
5713,0.21822527675861836
5714,0.21222581953707254
5715,0.20691988173240605
5716,0.20241402735080127
5717,0.19880706587526387
5718,0.19618585957361284
5719,0.1946212540198795
5720,0.19416441499676412
5721,0.19484385969708434
5722,0.19666343351196525
5723,0.19960142226333216
5724,0.20361089294297868
5725,0.2086212575897865
5726,0.2145409420028127
5727,0.22126095494409437
5728,0.22865908520613115
5729,0.2366044216972092
5730,0.24496189400492507
5731,0.2535965593517676
5732,0.2623774255258365
5733,0.27118064688171445
5734,0.279892014841963
5735,0.2884087203248678
5736,0.2966404180911002
5737,0.3045096624610957
5738,0.31195180823836116
5739,0.31891448028279445
5740,0.3253567199227614
5741,0.3312479081308768
5742,0.3365665541189513
5743,0.34129902555184244
5744,0.3454382797340595
5745,0.3489826434881619
5746,0.35193467505232356
5747,0.35430013114296566
5748,0.3560870528132044
5749,0.357304977468822
5750,0.3579642785171646
5751,0.35807563140425513
5752,0.3576496009311312
5753,0.3566963463691672
5754,0.35522543753290997
5755,0.35324577750350883
5756,0.3507656277773788
5757,0.34779273260965227
5758,0.34433454093954263
5759,0.34039852539622384
5760,0.3359925978475131
5761,0.33112562465894174
5762,0.3258080395649238
5763,0.32005255619728556
5764,0.31387497756958793
5765,0.3072950950321365
5766,0.30033766810778273
5767,0.29303346639965255
5768,0.2854203377290684
5769,0.2775442745718918
5770,0.26946041576649826
5771,0.2612339139076304
5772,0.2529405852151248
5773,0.24466723929686407
5774,0.23651158262088467
5775,0.22858157802155588
5776,0.22099416082357776
5777,0.21387322706003864
5778,0.20734685481458642
5779,0.20154376709305477
5780,0.1965891286170054
5781,0.19259984107466088
5782,0.1896795861144137
5783,0.18791393482065244
5784,0.18736588578519525
5785,0.18807220032843008
5786,0.19004086404938592
5787,0.1932499312583218
5788,0.19764787923529398
5789,0.2031554711753954
5790,0.20966898425081287
5791,0.2170645385181197
5792,0.22520317982722032
5793,0.23393632921965274
5794,0.24311121594995566
5795,0.2525759577703517
5796,0.26218402360774873
5797,0.2717979028950317
5798,0.28129189109576547
5799,0.2905539826880958
5800,0.29948692585841996
5801,0.308008536377818
5802,0.31605139587608727
5803,0.3235620683055327
5804,0.330499967515269
5805,0.33683599624967697
5806,0.34255106131606283
5807,0.34763455080298566
5808,0.3520828398345296
5809,0.3558978749528618
5810,0.35908587118861973
5811,0.36165614265606977
5812,0.36362007846632594
5813,0.36499026774173887
5814,0.36577977168818776
5815,0.3660015373316794
5816,0.36566794595145485
5817,0.3647904876999025
5818,0.36337955429580926
5819,0.36144434508993983
5820,0.35899287500825605
5821,0.35603208736877817
5822,0.35256806527276785
5823,0.34860634234742766
5824,0.3441523145978963
5825,0.33921175661513003
5826,0.33379144512650427
5827,0.32789989419958865
5828,0.32154820526213634
5829,0.31475103167430896
5830,0.3075276532259726
5831,0.29990315206995166
5832,0.29190966326224266
5833,0.28358767596386614
5834,0.2749873291866962
5835,0.2661696367395328
5836,0.25720755445683635
5837,0.24818677745808987
5838,0.23920614053830952
5839,0.23037747780289325
5840,0.22182479631836716
5841,0.21368263013279293
5842,0.20609346371493958
5843,0.19920419919097537
5844,0.19316167254784194
5845,0.18810736662580568
5846,0.18417155865685714
5847,0.18146724677983822
5848,0.1800842935243831
5849,0.18008426247403891
5850,0.18149641827318524
5851,0.1843152850053183
5852,0.18850003107820834
5853,0.19397577400065108
5854,0.20063671371509384
5855,0.20835082511502867
5856,0.21696570181392538
5857,0.2263150652614067
5858,0.23622543222728648
5859,0.2465224801675685
5860,0.2570367359497795
5861,0.2676083213774584
5862,0.2780906130888844
5863,0.28835278132156134
5864,0.2982812614253413
5865,0.30778027776771744
5866,0.31677157562693364
5867,0.32519353303611315
5868,0.3329998243825858
5869,0.34015779036411203
5870,0.3466466495687732
5871,0.3524556600446702
5872,0.35758231618340064
